2025-04-16 16:23:14,095 [INFO] django.utils.autoreload: Watching for file changes with StatReloader
2025-04-17 09:51:41,695 [INFO] django.server: "GET /thread/3/?csrfmiddlewaretoken=npGoLBZTt9OqYNQEH8OT12eos5qnqeGAkJNLo8mUSqmRbRbxyulJvK66IrOxWerz HTTP/1.1" 200 14744
2025-04-17 09:51:41,709 [INFO] django.server: "POST /track-time/ HTTP/1.1" 200 28
2025-04-17 09:51:41,738 [WARNING] django.request: Not Found: /media/profile_pictures/klipartz.com.png
2025-04-17 09:51:41,738 [INFO] django.server: "GET /static/styles/thread_detail.css HTTP/1.1" 304 0
2025-04-17 09:51:41,738 [WARNING] django.server: "GET /media/profile_pictures/klipartz.com.png HTTP/1.1" 404 9142
2025-04-17 09:51:53,514 [INFO] django.server: "POST /track-time/ HTTP/1.1" 200 28
2025-04-17 09:51:53,537 [INFO] django.server: "GET /thread/3/?csrfmiddlewaretoken=npGoLBZTt9OqYNQEH8OT12eos5qnqeGAkJNLo8mUSqmRbRbxyulJvK66IrOxWerz HTTP/1.1" 200 14744
2025-04-17 09:51:53,571 [INFO] django.server: "GET /static/styles/sidebar.css HTTP/1.1" 200 6931
2025-04-17 09:51:53,577 [WARNING] django.request: Not Found: /media/profile_pictures/klipartz.com.png
2025-04-17 09:51:53,578 [WARNING] django.server: "GET /media/profile_pictures/klipartz.com.png HTTP/1.1" 404 9142
2025-04-17 09:51:53,581 [INFO] django.server: "GET /media/profile_pictures/20250416181419_1.jpg HTTP/1.1" 200 670846
2025-04-17 09:51:53,584 [INFO] django.server: "GET /static/styles/thread_detail.css HTTP/1.1" 200 7205
2025-04-17 09:51:53,773 [INFO] django.server: "GET /static/assets/BG1.gif HTTP/1.1" 200 414887
2025-04-17 09:51:53,824 [WARNING] django.request: Not Found: /favicon.ico
2025-04-17 09:51:53,825 [WARNING] django.server: "GET /favicon.ico HTTP/1.1" 404 8761
2025-04-17 09:51:55,065 [INFO] django.server: "POST /track-time/ HTTP/1.1" 200 28
2025-04-17 09:51:55,086 [INFO] django.server: "GET /thread/3/?csrfmiddlewaretoken=3nR4Lt5FFCMk7LTyHMwSkv1B24wYpvvY0HYro0sG4TkLkPery83IOdTjiqU8VvgX HTTP/1.1" 200 14744
2025-04-17 09:51:55,119 [INFO] django.server: "POST /thread/3/dislike/ HTTP/1.1" 200 57
2025-04-17 09:51:55,127 [INFO] django.server: "GET /static/styles/thread_detail.css HTTP/1.1" 304 0
2025-04-17 09:51:55,132 [WARNING] django.request: Not Found: /media/profile_pictures/klipartz.com.png
2025-04-17 09:51:55,133 [WARNING] django.server: "GET /media/profile_pictures/klipartz.com.png HTTP/1.1" 404 9142
2025-04-17 09:53:26,906 [INFO] django.server: "POST /track-time/ HTTP/1.1" 200 28
2025-04-17 09:53:26,977 [INFO] django.server: "GET /thread/3/?csrfmiddlewaretoken=3nR4Lt5FFCMk7LTyHMwSkv1B24wYpvvY0HYro0sG4TkLkPery83IOdTjiqU8VvgX HTTP/1.1" 200 15475
2025-04-17 09:53:27,021 [INFO] django.server: "GET /static/styles/sidebar.css HTTP/1.1" 200 6931
2025-04-17 09:53:27,022 [INFO] django.server: "GET /static/styles/thread_detail.css HTTP/1.1" 200 7393
2025-04-17 09:53:27,027 [WARNING] django.request: Not Found: /media/profile_pictures/klipartz.com.png
2025-04-17 09:53:27,027 [WARNING] django.server: "GET /media/profile_pictures/klipartz.com.png HTTP/1.1" 404 9142
2025-04-17 09:53:27,030 [INFO] django.server: "GET /media/profile_pictures/20250416181419_1.jpg HTTP/1.1" 200 670846
2025-04-17 09:53:27,171 [INFO] django.server: "GET /static/assets/BG1.gif HTTP/1.1" 200 414887
2025-04-17 09:53:27,257 [WARNING] django.request: Not Found: /favicon.ico
2025-04-17 09:53:27,258 [WARNING] django.server: "GET /favicon.ico HTTP/1.1" 404 8761
2025-04-17 09:53:28,117 [INFO] django.server: "POST /thread/3/like/ HTTP/1.1" 200 54
2025-04-17 09:53:28,138 [INFO] django.server: "POST /track-time/ HTTP/1.1" 200 28
2025-04-17 09:53:28,153 [INFO] django.server: "GET /thread/3/?csrfmiddlewaretoken=R0zrztJj2qnRi7wMQvOewzVadLRxRrpUOkGOc06krHVivbRFHRl40hNSt7fHnraT HTTP/1.1" 200 15475
2025-04-17 09:53:28,194 [WARNING] django.request: Not Found: /media/profile_pictures/klipartz.com.png
2025-04-17 09:53:28,195 [WARNING] django.server: "GET /media/profile_pictures/klipartz.com.png HTTP/1.1" 404 9142
2025-04-17 09:53:29,106 [INFO] django.server: "POST /thread/3/like/ HTTP/1.1" 200 55
2025-04-17 09:53:29,121 [INFO] django.server: "GET /thread/3/?csrfmiddlewaretoken=UINPzhf4bW6kzkaxfSbedzokUl0B5j3LR2UccOC5AdELMovq6eI4Hhg2aHoLBjOK HTTP/1.1" 200 15475
2025-04-17 09:53:29,136 [INFO] django.server: "POST /track-time/ HTTP/1.1" 200 28
2025-04-17 09:53:29,165 [WARNING] django.request: Not Found: /media/profile_pictures/klipartz.com.png
2025-04-17 09:53:29,166 [WARNING] django.server: "GET /media/profile_pictures/klipartz.com.png HTTP/1.1" 404 9142
2025-04-17 09:53:29,764 [INFO] django.server: "POST /thread/3/like/ HTTP/1.1" 200 54
2025-04-17 09:53:29,771 [INFO] django.server: "POST /track-time/ HTTP/1.1" 200 28
2025-04-17 09:53:29,792 [INFO] django.server: "GET /thread/3/?csrfmiddlewaretoken=fCMFmAp4jW8C1mZZkQ7ZFGIVFEHYfV5qcWT2Z7M5IdG3eqkSbcEP9oADV058LVQp HTTP/1.1" 200 15475
2025-04-17 09:53:29,832 [WARNING] django.request: Not Found: /media/profile_pictures/klipartz.com.png
2025-04-17 09:53:29,833 [WARNING] django.server: "GET /media/profile_pictures/klipartz.com.png HTTP/1.1" 404 9142
2025-04-17 09:53:30,785 [INFO] django.server: "POST /thread/3/like/ HTTP/1.1" 200 55
2025-04-17 09:53:30,803 [INFO] django.server: "GET /thread/3/?csrfmiddlewaretoken=3kPc70U48WI23bsYEl2FDhXfwwu2Ktxd0EWzKxh5xdgtgfNRvHzv7ZPXMSScgtic HTTP/1.1" 200 15475
2025-04-17 09:53:30,816 [INFO] django.server: "POST /track-time/ HTTP/1.1" 200 28
2025-04-17 09:53:30,845 [WARNING] django.request: Not Found: /media/profile_pictures/klipartz.com.png
2025-04-17 09:53:30,846 [WARNING] django.server: "GET /media/profile_pictures/klipartz.com.png HTTP/1.1" 404 9142
2025-04-17 09:53:40,964 [INFO] django.server: "GET /static/styles/thread_detail.css HTTP/1.1" 304 0
2025-04-17 09:53:51,373 [INFO] django.server: "POST /thread/3/like/ HTTP/1.1" 200 54
2025-04-17 09:53:51,383 [INFO] django.server: "POST /track-time/ HTTP/1.1" 200 28
2025-04-17 09:53:51,400 [INFO] django.server: "GET /thread/3/?csrfmiddlewaretoken=nMMnlcbn5sjxj3bXjFSk7MPEILffDICLk6TKYJyouJRYw7wQa1paBuHmY7Dp9InK HTTP/1.1" 200 15475
2025-04-17 09:53:51,437 [INFO] django.server: "GET /static/styles/thread_detail.css HTTP/1.1" 304 0
2025-04-17 09:53:51,444 [WARNING] django.request: Not Found: /media/profile_pictures/klipartz.com.png
2025-04-17 09:53:51,444 [WARNING] django.server: "GET /media/profile_pictures/klipartz.com.png HTTP/1.1" 404 9142
2025-04-17 09:53:52,491 [INFO] django.server: "POST /thread/3/like/ HTTP/1.1" 200 55
2025-04-17 09:53:52,510 [INFO] django.server: "GET /thread/3/?csrfmiddlewaretoken=uUrgCSoAX8wRTbPsp9pG5XE9a6q8eFC9reyDfpLBmp4i6falgvWwzFwRqsOiKFn8 HTTP/1.1" 200 15475
2025-04-17 09:53:52,522 [INFO] django.server: "POST /track-time/ HTTP/1.1" 200 28
2025-04-17 09:53:52,551 [WARNING] django.request: Not Found: /media/profile_pictures/klipartz.com.png
2025-04-17 09:53:52,552 [WARNING] django.server: "GET /media/profile_pictures/klipartz.com.png HTTP/1.1" 404 9142
2025-04-17 09:54:18,808 [INFO] django.server: "POST /track-time/ HTTP/1.1" 200 28
2025-04-17 09:54:18,869 [INFO] django.server: "GET /thread/3/?csrfmiddlewaretoken=uUrgCSoAX8wRTbPsp9pG5XE9a6q8eFC9reyDfpLBmp4i6falgvWwzFwRqsOiKFn8 HTTP/1.1" 200 15459
2025-04-17 09:54:18,903 [WARNING] django.request: Not Found: /media/profile_pictures/klipartz.com.png
2025-04-17 09:54:18,904 [INFO] django.server: "GET /static/styles/sidebar.css HTTP/1.1" 200 6931
2025-04-17 09:54:18,904 [INFO] django.server: "GET /static/styles/thread_detail.css HTTP/1.1" 200 7393
2025-04-17 09:54:18,905 [WARNING] django.server: "GET /media/profile_pictures/klipartz.com.png HTTP/1.1" 404 9142
2025-04-17 09:54:18,907 [INFO] django.server: "GET /media/profile_pictures/20250416181419_1.jpg HTTP/1.1" 200 670846
2025-04-17 09:54:19,011 [INFO] django.server: "GET /static/assets/BG1.gif HTTP/1.1" 200 414887
2025-04-17 09:54:19,118 [WARNING] django.request: Not Found: /favicon.ico
2025-04-17 09:54:19,119 [WARNING] django.server: "GET /favicon.ico HTTP/1.1" 404 8761
2025-04-17 09:54:20,403 [INFO] django.server: "GET /thread/3/?csrfmiddlewaretoken=mQ5rWqxeam8RVia110JqrsJGPa3pXQ23jacOzXUfzDGi8mvUSmggVaBo5wrztQN2 HTTP/1.1" 200 15459
2025-04-17 09:54:20,442 [WARNING] django.request: Not Found: /media/profile_pictures/klipartz.com.png
2025-04-17 09:54:20,443 [WARNING] django.server: "GET /media/profile_pictures/klipartz.com.png HTTP/1.1" 404 9142
2025-04-17 09:54:21,313 [INFO] django.server: "GET /thread/3/?csrfmiddlewaretoken=z7maimTdaJYQmExUpiT98fytgZQI3KZQwrtxVTgez0whzISNgEqZCXqbwleSzKKP HTTP/1.1" 200 15459
2025-04-17 09:54:21,352 [WARNING] django.request: Not Found: /media/profile_pictures/klipartz.com.png
2025-04-17 09:54:21,352 [WARNING] django.server: "GET /media/profile_pictures/klipartz.com.png HTTP/1.1" 404 9142
2025-04-17 09:54:22,564 [INFO] django.server: "GET /thread/3/?csrfmiddlewaretoken=zXIsDbJkZjPKAtSqf7cMWPlfupoqofP9whPPgI6loAnbNxdj6tJCqxdXKLMAUfA8 HTTP/1.1" 200 15459
2025-04-17 09:54:22,606 [WARNING] django.request: Not Found: /media/profile_pictures/klipartz.com.png
2025-04-17 09:54:22,607 [WARNING] django.server: "GET /media/profile_pictures/klipartz.com.png HTTP/1.1" 404 9142
2025-04-17 09:54:31,420 [INFO] django.server: "GET /thread/3/?csrfmiddlewaretoken=zXIsDbJkZjPKAtSqf7cMWPlfupoqofP9whPPgI6loAnbNxdj6tJCqxdXKLMAUfA8 HTTP/1.1" 200 15412
2025-04-17 09:54:31,456 [INFO] django.server: "GET /static/styles/thread_detail.css HTTP/1.1" 200 7393
2025-04-17 09:54:31,461 [WARNING] django.request: Not Found: /media/profile_pictures/klipartz.com.png
2025-04-17 09:54:31,462 [INFO] django.server: "GET /static/styles/sidebar.css HTTP/1.1" 200 6931
2025-04-17 09:54:31,462 [WARNING] django.server: "GET /media/profile_pictures/klipartz.com.png HTTP/1.1" 404 9142
2025-04-17 09:54:31,465 [INFO] django.server: "GET /media/profile_pictures/20250416181419_1.jpg HTTP/1.1" 200 670846
2025-04-17 09:54:31,584 [INFO] django.server: "GET /static/assets/BG1.gif HTTP/1.1" 200 414887
2025-04-17 09:54:31,641 [WARNING] django.request: Not Found: /favicon.ico
2025-04-17 09:54:31,642 [WARNING] django.server: "GET /favicon.ico HTTP/1.1" 404 8761
2025-04-17 09:54:32,822 [INFO] django.server: "POST /track-time/ HTTP/1.1" 200 28
2025-04-17 09:54:32,856 [INFO] django.server: "POST /thread/3/like/ HTTP/1.1" 200 54
2025-04-17 09:54:32,873 [INFO] django.server: "GET /thread/3/?csrfmiddlewaretoken=em3syJUrjgsEPQNT197J0U3p77hYzFu6bGaPbghsIx052U8MSvEzuCV7ntF85Ff5 HTTP/1.1" 200 15412
2025-04-17 09:54:32,918 [WARNING] django.request: Not Found: /media/profile_pictures/klipartz.com.png
2025-04-17 09:54:32,918 [WARNING] django.server: "GET /media/profile_pictures/klipartz.com.png HTTP/1.1" 404 9142
2025-04-17 09:54:33,645 [INFO] django.server: "POST /thread/3/like/ HTTP/1.1" 200 55
2025-04-17 09:54:33,667 [INFO] django.server: "POST /track-time/ HTTP/1.1" 200 28
2025-04-17 09:54:33,686 [INFO] django.server: "GET /thread/3/?csrfmiddlewaretoken=4m78Ekayfh92HyfmPfZq4zFQVm7FrbN91GevhRxzEyHtUCAfGBwgyhxybIvPXby8 HTTP/1.1" 200 15412
2025-04-17 09:54:33,727 [WARNING] django.request: Not Found: /media/profile_pictures/klipartz.com.png
2025-04-17 09:54:33,727 [WARNING] django.server: "GET /media/profile_pictures/klipartz.com.png HTTP/1.1" 404 9142
2025-04-17 09:54:56,406 [INFO] django.server: "POST /thread/3/like/ HTTP/1.1" 200 54
2025-04-17 09:54:56,429 [INFO] django.server: "POST /track-time/ HTTP/1.1" 200 28
2025-04-17 09:54:56,445 [INFO] django.server: "GET /thread/3/?csrfmiddlewaretoken=xIOEMwOl9gszQeFuS3vf6ixJLb44OZT6u2V1p3bmyx003i0nJp25A0pr1xsekZE5 HTTP/1.1" 200 15412
2025-04-17 09:54:56,486 [WARNING] django.request: Not Found: /media/profile_pictures/klipartz.com.png
2025-04-17 09:54:56,487 [INFO] django.server: "GET /static/styles/thread_detail.css HTTP/1.1" 304 0
2025-04-17 09:54:56,487 [WARNING] django.server: "GET /media/profile_pictures/klipartz.com.png HTTP/1.1" 404 9142
2025-04-17 09:54:57,617 [INFO] django.server: "POST /thread/3/like/ HTTP/1.1" 200 55
2025-04-17 09:54:57,641 [INFO] django.server: "GET /thread/3/?csrfmiddlewaretoken=04uF4txVDqQ6dDgSN8BF2alAFqJvUo0WXoB2H0UW2HoxqHBLEu8vwSdiVM7FqoLV HTTP/1.1" 200 15412
2025-04-17 09:54:57,654 [INFO] django.server: "POST /track-time/ HTTP/1.1" 200 28
2025-04-17 09:54:57,684 [WARNING] django.request: Not Found: /media/profile_pictures/klipartz.com.png
2025-04-17 09:54:57,685 [WARNING] django.server: "GET /media/profile_pictures/klipartz.com.png HTTP/1.1" 404 9142
2025-04-17 09:55:03,380 [INFO] django.server: "POST /thread/3/like/ HTTP/1.1" 200 54
2025-04-17 09:55:03,397 [INFO] django.server: "POST /track-time/ HTTP/1.1" 200 28
2025-04-17 09:55:03,415 [INFO] django.server: "GET /thread/3/?csrfmiddlewaretoken=lKbUHYMQqkh1xC32iJq8L3lL3FhXuBIJi4ihkv9RPBPsKGoV95XYfLdtj1F70BtI HTTP/1.1" 200 15412
2025-04-17 09:55:03,458 [WARNING] django.request: Not Found: /media/profile_pictures/klipartz.com.png
2025-04-17 09:55:03,458 [WARNING] django.server: "GET /media/profile_pictures/klipartz.com.png HTTP/1.1" 404 9142
2025-04-17 09:56:55,508 [INFO] django.server: "POST /track-time/ HTTP/1.1" 200 28
2025-04-17 09:56:55,570 [INFO] django.server: "GET /thread/3/?csrfmiddlewaretoken=lKbUHYMQqkh1xC32iJq8L3lL3FhXuBIJi4ihkv9RPBPsKGoV95XYfLdtj1F70BtI HTTP/1.1" 200 15829
2025-04-17 09:56:55,613 [INFO] django.server: "GET /static/styles/thread_detail.css HTTP/1.1" 200 7393
2025-04-17 09:56:55,615 [INFO] django.server: "GET /static/styles/sidebar.css HTTP/1.1" 200 6931
2025-04-17 09:56:55,619 [WARNING] django.request: Not Found: /media/profile_pictures/klipartz.com.png
2025-04-17 09:56:55,620 [WARNING] django.server: "GET /media/profile_pictures/klipartz.com.png HTTP/1.1" 404 9142
2025-04-17 09:56:55,623 [INFO] django.server: "GET /media/profile_pictures/20250416181419_1.jpg HTTP/1.1" 200 670846
2025-04-17 09:56:55,810 [INFO] django.server: "GET /static/assets/BG1.gif HTTP/1.1" 200 414887
2025-04-17 09:56:55,917 [WARNING] django.request: Not Found: /favicon.ico
2025-04-17 09:56:55,917 [WARNING] django.server: "GET /favicon.ico HTTP/1.1" 404 8761
2025-04-17 09:56:57,483 [INFO] django.server: "POST /thread/3/dislike/ HTTP/1.1" 200 57
2025-04-17 09:56:57,503 [INFO] django.server: "GET /thread/3/?csrfmiddlewaretoken=CUyddQ15lmc9uffOuJDw9sGpg3CH9owyzeFAQno6KDKAHjAHl5amDay7wp0RFohx HTTP/1.1" 200 15829
2025-04-17 09:56:57,517 [INFO] django.server: "POST /track-time/ HTTP/1.1" 200 28
2025-04-17 09:56:57,547 [WARNING] django.request: Not Found: /media/profile_pictures/klipartz.com.png
2025-04-17 09:56:57,547 [WARNING] django.server: "GET /media/profile_pictures/klipartz.com.png HTTP/1.1" 404 9142
2025-04-17 09:57:09,216 [INFO] django.server: "POST /track-time/ HTTP/1.1" 200 28
2025-04-17 09:57:09,262 [INFO] django.server: "GET /thread/3/?csrfmiddlewaretoken=CUyddQ15lmc9uffOuJDw9sGpg3CH9owyzeFAQno6KDKAHjAHl5amDay7wp0RFohx HTTP/1.1" 200 15494
2025-04-17 09:57:09,296 [WARNING] django.request: Not Found: /media/profile_pictures/klipartz.com.png
2025-04-17 09:57:09,297 [WARNING] django.server: "GET /media/profile_pictures/klipartz.com.png HTTP/1.1" 404 9142
2025-04-17 09:57:09,297 [INFO] django.server: "GET /static/styles/sidebar.css HTTP/1.1" 200 6931
2025-04-17 09:57:09,298 [INFO] django.server: "GET /static/styles/thread_detail.css HTTP/1.1" 200 7393
2025-04-17 09:57:09,300 [INFO] django.server: "GET /media/profile_pictures/20250416181419_1.jpg HTTP/1.1" 200 670846
2025-04-17 09:57:09,489 [INFO] django.server: "GET /static/assets/BG1.gif HTTP/1.1" 200 414887
2025-04-17 09:57:09,544 [WARNING] django.request: Not Found: /favicon.ico
2025-04-17 09:57:09,546 [WARNING] django.server: "GET /favicon.ico HTTP/1.1" 404 8761
2025-04-17 09:57:10,914 [INFO] django.server: "POST /track-time/ HTTP/1.1" 200 28
2025-04-17 09:57:10,950 [INFO] django.server: "POST /thread/3/like/ HTTP/1.1" 200 54
2025-04-17 09:57:10,963 [INFO] django.server: "GET /thread/3/?csrfmiddlewaretoken=ZmlYo59uOEEh5USnMbaOU8IjRjFjk0xHWGsl1CwvdVcIiYdgDxHEoQA17F3tQ0iG HTTP/1.1" 200 15494
2025-04-17 09:57:10,999 [WARNING] django.request: Not Found: /media/profile_pictures/klipartz.com.png
2025-04-17 09:57:10,999 [WARNING] django.server: "GET /media/profile_pictures/klipartz.com.png HTTP/1.1" 404 9142
2025-04-17 09:58:22,758 [INFO] django.server: "POST /track-time/ HTTP/1.1" 200 28
2025-04-17 09:58:22,818 [INFO] django.server: "GET /thread/3/?csrfmiddlewaretoken=ZmlYo59uOEEh5USnMbaOU8IjRjFjk0xHWGsl1CwvdVcIiYdgDxHEoQA17F3tQ0iG HTTP/1.1" 200 15436
2025-04-17 09:58:22,858 [INFO] django.server: "GET /static/styles/thread_detail.css HTTP/1.1" 200 7393
2025-04-17 09:58:22,858 [INFO] django.server: "GET /static/styles/sidebar.css HTTP/1.1" 200 6931
2025-04-17 09:58:22,862 [WARNING] django.request: Not Found: /media/profile_pictures/klipartz.com.png
2025-04-17 09:58:22,863 [WARNING] django.server: "GET /media/profile_pictures/klipartz.com.png HTTP/1.1" 404 9142
2025-04-17 09:58:22,865 [INFO] django.server: "GET /media/profile_pictures/20250416181419_1.jpg HTTP/1.1" 200 670846
2025-04-17 09:58:23,054 [INFO] django.server: "GET /static/assets/BG1.gif HTTP/1.1" 200 414887
2025-04-17 09:58:23,151 [WARNING] django.request: Not Found: /favicon.ico
2025-04-17 09:58:23,151 [WARNING] django.server: "GET /favicon.ico HTTP/1.1" 404 8761
2025-04-17 09:58:24,536 [INFO] django.server: "POST /thread/3/dislike/ HTTP/1.1" 200 57
2025-04-17 09:58:24,555 [INFO] django.server: "GET /thread/3/?csrfmiddlewaretoken=o5XXTRl1a4cC5yICzMW1bxxnMuGftli6lp4kwoI2zlK3iC3vq8tRFfp52Q4pZl35 HTTP/1.1" 200 15436
2025-04-17 09:58:24,567 [INFO] django.server: "POST /track-time/ HTTP/1.1" 200 28
2025-04-17 09:58:24,595 [WARNING] django.request: Not Found: /media/profile_pictures/klipartz.com.png
2025-04-17 09:58:24,596 [WARNING] django.server: "GET /media/profile_pictures/klipartz.com.png HTTP/1.1" 404 9142
2025-04-17 09:58:25,872 [INFO] django.server: "POST /track-time/ HTTP/1.1" 200 28
2025-04-17 09:58:25,910 [INFO] django.server: "POST /thread/3/like/ HTTP/1.1" 200 54
2025-04-17 09:58:25,922 [INFO] django.server: "GET /thread/3/?csrfmiddlewaretoken=rgt71hyzQCJyvbcUj5PcW9D8vZHqH4haoAAuEOVAfThZIfxNarm2qRvQLl5Ad429 HTTP/1.1" 200 15436
2025-04-17 09:58:25,959 [WARNING] django.request: Not Found: /media/profile_pictures/klipartz.com.png
2025-04-17 09:58:25,960 [WARNING] django.server: "GET /media/profile_pictures/klipartz.com.png HTTP/1.1" 404 9142
2025-04-17 09:58:48,095 [INFO] django.server: "POST /track-time/ HTTP/1.1" 200 28
2025-04-17 09:58:48,114 [INFO] django.server: "GET /thread/3/?csrfmiddlewaretoken=rgt71hyzQCJyvbcUj5PcW9D8vZHqH4haoAAuEOVAfThZIfxNarm2qRvQLl5Ad429 HTTP/1.1" 200 15436
2025-04-17 09:58:48,147 [INFO] django.server: "GET /static/styles/sidebar.css HTTP/1.1" 200 6931
2025-04-17 09:58:48,153 [WARNING] django.request: Not Found: /media/profile_pictures/klipartz.com.png
2025-04-17 09:58:48,154 [WARNING] django.server: "GET /media/profile_pictures/klipartz.com.png HTTP/1.1" 404 9142
2025-04-17 09:58:48,156 [INFO] django.server: "GET /media/profile_pictures/20250416181419_1.jpg HTTP/1.1" 200 670846
2025-04-17 09:58:48,161 [INFO] django.server: "GET /static/styles/thread_detail.css HTTP/1.1" 200 7396
2025-04-17 09:58:48,216 [INFO] django.server: "GET /static/assets/BG1.gif HTTP/1.1" 200 414887
2025-04-17 09:58:48,268 [WARNING] django.request: Not Found: /favicon.ico
2025-04-17 09:58:48,269 [WARNING] django.server: "GET /favicon.ico HTTP/1.1" 404 8761
2025-04-17 09:58:50,270 [INFO] django.server: "POST /thread/3/dislike/ HTTP/1.1" 200 57
2025-04-17 09:58:50,284 [INFO] django.server: "GET /thread/3/?csrfmiddlewaretoken=OvCn5mJMFNoyun8CejiwvfAyfINqXJyeLPJKIT6N44WZHrtv5FPmZXsgv4bAtJjd HTTP/1.1" 200 15436
2025-04-17 09:58:50,298 [INFO] django.server: "POST /track-time/ HTTP/1.1" 200 28
2025-04-17 09:58:50,322 [INFO] django.server: "GET /static/styles/thread_detail.css HTTP/1.1" 304 0
2025-04-17 09:58:50,328 [WARNING] django.request: Not Found: /media/profile_pictures/klipartz.com.png
2025-04-17 09:58:50,329 [WARNING] django.server: "GET /media/profile_pictures/klipartz.com.png HTTP/1.1" 404 9142
2025-04-17 09:58:51,073 [INFO] django.server: "POST /thread/3/like/ HTTP/1.1" 200 54
2025-04-17 09:58:51,093 [INFO] django.server: "POST /track-time/ HTTP/1.1" 200 28
2025-04-17 09:58:51,110 [INFO] django.server: "GET /thread/3/?csrfmiddlewaretoken=ktvYm04M6lw6UEPsrZoyBIXRWjZb0TL0hNClZxrNvC4x7IalilVo5qPzcFnlwTwZ HTTP/1.1" 200 15436
2025-04-17 09:58:51,147 [WARNING] django.request: Not Found: /media/profile_pictures/klipartz.com.png
2025-04-17 09:58:51,147 [INFO] django.server: "GET /static/styles/thread_detail.css HTTP/1.1" 304 0
2025-04-17 09:58:51,148 [WARNING] django.server: "GET /media/profile_pictures/klipartz.com.png HTTP/1.1" 404 9142
2025-04-17 09:59:03,287 [INFO] django.server: "POST /thread/3/dislike/ HTTP/1.1" 200 57
2025-04-17 09:59:03,303 [INFO] django.server: "GET /thread/3/?csrfmiddlewaretoken=k0Eg7fWA1PC4iApB3L4LD8YJA8Rj9clHhkLDKMjBq6avvEKuU7BB7QQrQuftFc6G HTTP/1.1" 200 15436
2025-04-17 09:59:03,317 [INFO] django.server: "POST /track-time/ HTTP/1.1" 200 28
